Ax,Ay,Az,Gx,Gy,Gz
0.4997498749374687,0.5025025025025024,0.7565065065065064,0.5019080175105081,0.4936672654655807,0.4983814988576312
0.4682341170585292,0.8418418418418416,0.0,0.2519385388143781,1.0,1.0
0.8606803401700849,0.3986486486486486,0.7715215215215214,0.1500427298254181,1.0,0.0498264645865672
0.5332666333166582,0.7059559559559558,0.6453953953953954,0.0447738807401852,0.4868915360064182,0.5293004517152973
0.0,0.0973473473473472,0.5513013013013013,0.974117934318154,0.0,0.9830005057816068
0.5002501250625312,0.5022522522522521,0.7557557557557557,0.5018016289655894,0.4937579573399375,0.4983814988576312
0.516008004002001,0.6889389389389389,0.7362362362362361,0.0,0.5392800460435669,0.4837016237333659
0.4639819909954977,0.5528028028028027,0.7622622622622621,0.499694786961299,0.4942916441390376,0.0
0.3906953476738368,0.538038038038038,0.6851851851851851,0.4457034724523431,0.4877757817813977,0.157627709855765
0.5927963981990995,0.3363363363363362,0.0032532532532533,0.4714163629070234,0.0099342483910913,0.5428815599002389
0.6228114057028513,0.4587087087087086,0.755005005005005,0.4987181052374557,0.5352826272738371,1.0
0.5012506253126563,0.5978478478478477,0.6596596596596596,0.0,0.6040776461970455,0.4839754434309433
0.0,0.4061561561561561,0.3646146146146146,0.2576765439419572,0.0,0.0
0.512256128064032,0.2592592592592592,0.6514014014014013,0.008943614071193,0.5785914854282574,0.4698763451174634
0.2121060530265132,0.3578578578578578,0.7062062062062061,0.4745748818389521,0.0,0.6690426775031829
0.472736368184092,0.3388388388388388,0.7702702702702702,0.6546819680136735,0.5112928824319375,0.4560946683642325
0.7148574287143571,0.6258758758758758,0.4236736736736736,0.0,1.0,0.0
0.532016008004002,0.6764264264264264,0.6816816816816816,1.0,0.4151350785705565,0.4866473655754574
0.4997498749374687,0.5025025025025024,0.7565065065065064,0.5019219701065629,0.4936672654655807,0.4983971955281929
0.4999999999999999,0.5030030030030029,0.7567567567567567,0.5018766241693845,0.4936201754538954,0.4984582381359331
0.4489744872436217,0.2062062062062061,0.736986986986987,0.3451959467708461,0.477947921935225,0.4793832952543733
0.4989994997498749,0.7412412412412411,0.6458958958958958,0.0,0.4855032526989553,0.4142351361250153
0.465232616308154,0.4949949949949949,0.7347347347347346,0.5779217608176221,0.4878525210596997,0.0089279174006314
0.432216108054027,0.5635635635635634,0.9989989989989988,0.4372778485096883,1.0,0.0
0.5290145072536268,0.7800300300300299,0.8013013013013013,0.24200254634878,0.4239252140851457,0.5015417618640668
0.4659829914957478,0.5843343343343342,0.7860360360360359,0.5682002895163681,0.4631459615954794,0.97236339536425
0.8121560780390193,0.0262762762762762,0.3228228228228228,0.000687165355704,0.3857578875769573,0.6383835917470394
0.4767383691845922,0.4944944944944944,0.7012012012012012,0.4947049897971641,0.6831435198911697,0.0
0.4999999999999999,0.5027527527527527,0.7562562562562563,0.5018016289655894,0.4936829621361424,0.4984442855398782
0.5022511255627813,0.507007007007007,0.7587587587587588,0.5000156966705618,0.4927812756160943,0.4989622756684165
0.4842421210605302,0.4294294294294293,0.6091091091091091,0.0,0.5209690077960131,0.5347942864119155
0.4994997498749374,0.5027527527527527,0.7565065065065064,0.5018312782322061,0.4937126114027591,0.4983222003243978
0.2716358179089544,0.2207207207207207,0.902152152152152,1.0,0.3334304201475487,0.5070042032195615
0.4994997498749374,0.5025025025025024,0.7562562562562563,0.5018766241693845,0.4937422606693758,0.4984582381359331
0.9724862431215606,0.7144644644644643,0.4306806806806806,0.2039590491305788,0.3545354657550971,1.0
0.6240620310155077,0.6276276276276276,0.3305805805805806,1.0,0.5954095958979367,0.254319200516246
0.6010505252626313,0.5242742742742742,0.7617617617617617,0.4962467516612309,0.5163594188743743,1.0
0.4657328664332165,0.7312312312312311,1.0,0.0,1.0,0.0
0.4639819909954977,0.8966466466466465,0.2627627627627628,0.0330693967246281,1.0,0.3760835062873886
0.4607303651825912,0.5427927927927927,0.7690190190190189,0.4659992674887071,0.5121317822697385,0.0
0.8176588294147072,0.5447947947947946,0.8308308308308308,0.0004883408619216,0.1540104993285313,1.0
0.8704352176088044,0.0,0.0447947947947948,0.4447564399951166,0.2628494689293127,0.3959066571323927
0.9947473736868432,0.2094594594594594,0.0533033033033033,0.2432251425780909,0.0300329630081797,0.6346913860160106
0.4999999999999999,0.5027527527527527,0.756006006006006,0.5018312782322061,0.4936829621361424,0.4984442855398782
0.4267133566783391,0.5803303303303302,0.7567567567567567,0.5150932207823918,0.5037689450093308,0.9887524635052408
0.4152076038019009,0.5538038038038037,0.7525025025025025,0.4965048746882466,0.4963688368767113,0.2015783874287109
0.4559779889944972,0.2547547547547547,0.71996996996997,0.1273034864049392,0.504365418490678,0.5079041456651028
0.1758379189594797,0.4599599599599598,0.3288288288288288,0.1312259099708739,0.7931719483056316,0.0
0.5005002501250625,0.5017517517517517,0.7572572572572571,0.5021975338786473,0.4935591328461552,0.4984442855398782
0.5962981490745372,0.5167667667667667,0.772022022022022,0.4905070024591451,0.530932905453721,1.0
0.4997498749374687,0.5025025025025024,0.7565065065065064,0.5018766241693845,0.4936515687950189,0.4983971955281929
0.4572286143071535,0.7474974974974974,0.6569069069069069,0.0132915918168023,0.4008668050299109,0.5430960810645831
0.4342171085542771,0.4807307307307306,0.7222222222222222,0.4760712977658405,0.4524024626332037,0.3163227933097302
0.4962481240620309,0.7555055055055053,0.6541541541541541,0.0,0.3783420827737761,0.2138165582433681
0.5432716358179089,0.5202702702702702,0.765015015015015,0.5758916580916337,0.4848457366098679,0.0
0.5002501250625312,0.5027527527527527,0.7567567567567567,0.5019376667771247,0.4936358721244571,0.4984442855398782
0.3151575787893946,0.4714714714714714,0.6524024024024023,0.3487364180197778,0.257005075256815,0.6185290475609118
0.4789894947473736,0.5355355355355355,0.7232232232232232,0.5035858171861102,0.5255315067059665,0.634354779636186
0.5165082541270635,0.5603103103103102,0.7665165165165164,0.5267820081273872,0.5042415892006906,0.2642987948445158
0.7556278139069534,0.6636636636636636,0.5848348348348348,0.0,0.9978792053996546,0.9621082372638958
0.4922461230615307,0.4672172172172171,0.7617617617617617,0.1366133561225735,0.5628895826429705,1.0
0.51975987993997,0.5400400400400399,0.8253253253253252,0.5634232694420706,0.5632558382894117,0.4832586288086227
0.0,0.2862862862862862,0.9694694694694694,0.353543087360692,0.0,0.2851910633622268
0.1758379189594797,0.3536036036036035,0.2902902902902903,0.0620192894640459,0.039266093447512,0.7730732336885432
0.517008504252126,0.5307807807807807,0.761011011011011,0.4952997192040044,0.4621378865305126,0.0
0.3581790895447724,0.2967967967967967,0.48998998998999,0.0,0.0,1.0
0.2888944472236118,0.4904904904904904,0.0,1.0,0.0,0.437065071419851
0.5552776388194096,0.4404404404404403,0.7582582582582582,0.4884472504665399,0.4949631128241799,0.6372237821999756
0.6403201600800399,0.7414914914914914,0.557057057057057,0.0,0.6310741754887769,0.9666393428327258
0.4954977488744371,0.7009509509509508,0.7117117117117117,1.0,0.515154263390132,0.545553482044753
0.4987493746873436,0.3566066066066065,0.7232232232232232,0.6626785496276401,0.5542215323438617,0.4178366499816872
0.5002501250625312,0.5027527527527527,0.756006006006006,0.5018766241693845,0.4935905261872787,0.4983361529204527
0.4994997498749374,0.5027527527527527,0.7562562562562563,0.5017545389539041,0.4936969147321973,0.4983675462615763
0.4999999999999999,0.5025025025025024,0.7562562562562563,0.5018923208399463,0.4936358721244571,0.4983971955281929
0.0,0.5287787787787787,0.0,0.7432094459075291,0.0,1.0
0.0,0.4476976976976976,0.0,0.9099168076460228,0.0,0.9910720825993686
0.5552776388194096,0.5425425425425424,0.8063063063063063,0.5191830755009854,0.3097144950032265,0.5177180529152206
0.520760380190095,0.4369369369369368,0.7735235235235235,0.4393079512356768,0.559333414723477,1.0
0.5617808904452225,0.0508008008008007,0.0,0.0,0.1087325810558627,0.8445087814151421
0.7746373186593296,0.522022022022022,0.5663163163163163,0.4943997767584631,0.0,1.0
0.632816408204102,0.337087087087087,0.7007007007007007,0.0261715820499852,0.5265849277081117,0.8789682055217398
0.5165082541270635,0.4439439439439439,0.762012012012012,0.4521879414688595,0.4099307602420775,1.0
0.4674837418709354,0.3751251251251251,0.7987987987987988,0.6087011877147391,0.596996703699182,0.4044997122277063
0.4997498749374687,0.5025025025025024,0.7562562562562563,0.5019080175105081,0.4936515687950189,0.4984128921987547
0.4824912456228113,0.5655655655655655,0.7562562562562563,0.5146659225282104,0.493866089959363,0.0
0.4582291145572786,0.4814814814814814,0.7807807807807807,0.5432792088878037,0.6743690810471423,0.0
0.4384692346173086,0.3616116116116115,0.7264764764764764,0.3721767793920156,0.536442436820901,0.6345379074594066
0.4339669834917458,0.5212712712712712,0.7632632632632632,0.5063030852678027,0.4880966914906605,0.1392992308631425
0.4552276138069034,0.4899899899899899,0.7494994994994995,0.5288435041944992,0.5710222020684723,0.0
0.1950975487743871,0.2042042042042041,0.2857857857857858,0.0,0.7830545720913198,0.9876240472993004
0.7461230615307652,0.3931431431431431,0.1296296296296296,0.0,1.0,0.5171826220416136
0.9997498749374686,0.5558058058058057,0.0,0.9773217991872614,0.4933306590857561,0.6014842074053404
0.5037518759379689,0.5095095095095095,0.7675175175175175,0.542639133543785,0.4580794251530425,0.4959554912185848
0.5372686343171585,0.2757757757757757,0.5065065065065065,0.1993808535500636,0.7844289028027277,0.0465458604391579
0.517008504252126,0.7329829829829828,0.7229729729729729,0.0084395765387097,0.4267035247745783,0.486525280359977
0.4994997498749374,0.5027527527527527,0.7567567567567567,0.5018469749027679,0.4937126114027591,0.4983971955281929
0.512256128064032,0.4166666666666666,0.0513013013013013,1.0,1.0,0.5788356558592183
0.4979989994997498,0.5135135135135134,0.7615115115115114,0.4362418682526117,0.4612675933515879,1.0
0.5212606303151576,0.7184684684684683,0.6599099099099098,1.0,0.4433681566876537,0.4994349198597764
0.4997498749374687,0.5025025025025024,0.7565065065065064,0.5019219701065629,0.4936672654655807,0.4984442855398782
0.7256128064032015,0.5495495495495495,0.7522522522522521,0.5051729249873554,0.4888902453912831,0.2518774962066379
0.4724862431215607,0.502002002002002,0.7617617617617617,0.5374801611524844,0.4168896175244606,0.9844951776339884
0.4997498749374687,0.5027527527527527,0.7567567567567567,0.5019080175105081,0.4936358721244571,0.4983814988576312
0.4757378689344672,0.5487987987987987,0.7339839839839839,0.4212393393445768,0.5104993285313149,0.2234926836074437
0.5032516258129064,0.4181681681681681,0.7059559559559558,1.0,0.5248443413502625,0.4823743830336432
0.5337668834417209,0.7907907907907907,0.6566566566566566,0.1108987215933864,0.6119974885327101,0.5606153094860212
0.5002501250625312,0.5030030030030029,0.7567567567567567,0.5019376667771247,0.4936358721244571,0.4984285888693165
0.6840920460230114,0.9349349349349348,0.933933933933934,1.0,0.0,1.0
0.956728364182091,0.5953453453453452,0.3898898898898899,0.2284371348344001,1.0,1.0
1.0,0.6711711711711711,1.0,0.6947259186912464,0.4233601339449221,0.0
0.537768884442221,0.6173673673673673,0.714964964964965,1.0,0.5277743865217922,0.4973437745260478
0.9997498749374686,0.601101101101101,0.1036036036036036,0.5200673212759649,0.0,0.0
0.4297148574287143,0.7127127127127126,0.6376376376376376,0.0,0.3992640005581038,0.8064181941852555
0.4712356178089044,0.6901901901901901,0.6483983983983983,0.0,0.3944573312171896,0.556495805500811
0.4827413706853426,0.5200200200200199,0.75,1.0,0.4701205155484242,0.5129253361703612
0.7683841920960479,0.4146646646646645,0.616116116116116,0.3128433646685387,1.0,0.0506357151577515
0.6655827913956978,0.5237737737737737,0.776026026026026,0.4796728116225125,0.5319095871775642,1.0
0.5002501250625312,0.4562062062062061,0.8708708708708708,1.0,0.3952508851178122,0.4486474702199278
0.4997498749374687,0.5025025025025024,0.756006006006006,0.5018312782322061,0.4937283080733209,0.4984739348064949
0.4237118559279639,0.4441941941941941,0.0322822822822823,0.0,0.0002284737603991,0.8701623733365889
0.3961980990495247,0.4802302302302301,0.543043043043043,1.0,0.0,0.3458063728482481
0.4994997498749374,0.5017517517517517,0.756006006006006,0.5017545389539041,0.493803303277116,0.4984128921987547
0.5177588794397198,0.4884884884884884,0.7672672672672671,0.6937335402968414,0.478711826569231,0.0
0.9997498749374686,0.0,0.3388388388388388,1.0,1.0,0.958124771090221
0.6730865432716358,0.3548548548548548,0.3318318318318318,0.4797792001674311,0.0,0.5249350332246193
0.4994997498749374,0.5030030030030029,0.7565065065065064,0.5019219701065629,0.4936201754538954,0.4983518495910145
0.4504752376188093,0.5275275275275274,0.7702702702702702,0.4032160733906552,0.3603031201492928,0.564537733051956
0.5195097548774387,0.4464464464464464,0.7542542542542542,0.5106214137467953,0.4647941120044648,0.0
0.4997498749374687,0.5025025025025024,0.7565065065065064,0.5018923208399463,0.4936829621361424,0.4983518495910145
0.6168084042021009,0.502002002002002,0.7577577577577577,0.5023649650313061,0.4895460174058635,0.9923539773619128
0.1815907953976988,0.358108108108108,0.5580580580580581,0.9855642953066954,1.0,0.0
0.5675337668834417,0.4872372372372371,0.7905405405405405,0.4978792053996547,0.6459371784362629,0.0
0.5267633816908454,0.5272772772772771,0.7575075075075075,0.5076460226380871,0.489591363343042,0.4782077890367476
0.4847423711855927,0.6996996996996996,0.6433933933933933,0.8936934265831836,0.5104382859235747,0.4914836841829883
0.4997498749374687,0.5027527527527527,0.756006006006006,0.5019376667771247,0.4936672654655807,0.4984582381359331
0.4602301150575287,0.5122622622622621,0.7587587587587588,0.5003209097092628,0.5047613234037358,1.0
0.5740370185092546,0.5973473473473473,0.781031031031031,0.5420269633918761,0.4850149118370336,1.0
0.4999999999999999,0.5022522522522521,0.7567567567567567,0.5019080175105081,0.4936201754538954,0.4984442855398782
0.617808904452226,0.3228228228228227,0.5282782782782782,0.1490503514310131,1.0,0.3561225735563423
0.4969984992496247,0.2660160160160159,0.6791791791791791,0.6412979402480075,0.5516873920853899,0.4851056037113905
0.5195097548774387,0.7907907907907907,0.7294794794794794,1.0,0.4740115457732354,0.4737359820011511
0.6278139069534767,0.5002502502502502,0.7665165165165164,0.548924778066519,0.4464359837452256,0.1639290510490608
0.4749874937468734,0.4879879879879879,0.6939439439439439,0.2105673474370825,0.397417025655336,1.0
0.5645322661330665,0.4154154154154153,0.4834834834834834,0.4249472417461674,0.9862497165878924,0.4203237002284737
0.5425212606303151,0.5910910910910909,0.7394894894894894,0.5075082407520449,0.5112475364947591,0.005432792088878
0.4629814907453726,0.6904404404404403,0.5748248248248248,1.0,0.4595897936759858,0.5313602037079024
0.5755377688844422,0.5850850850850849,0.777027027027027,0.4912866037637128,0.4499747109196504,0.602201022027661
0.4542271135567783,0.3648648648648648,0.7667667667667667,0.6772834295481103,0.4835638418473237,0.5186947346390638
0.4987493746873436,0.5025025025025024,0.7562562562562563,0.5018923208399463,0.4936829621361424,0.4983675462615763
0.6878439219609804,0.4101601601601601,0.3641141141141141,0.9561417583759176,0.2157856183616164,1.0
0.9837418709354676,0.4339339339339338,0.4739739739739739,0.0012818947625443,1.0,0.7383260372883129
0.524512256128064,0.7304804804804803,0.6779279279279279,0.0,0.4644278563580236,0.5208608751765875
0.5127563781890945,0.5205205205205204,0.798048048048048,0.4270854770915813,0.5978059542703664,0.0
0.5770385192596298,0.4827327327327326,0.9644644644644644,1.0,0.5352215846660969,0.3266843399550029
0.2451225612806403,0.4712212212212211,0.7089589589589589,0.9308997680380906,1.0,0.1572161082721453
0.4832416208104051,0.3566066066066065,0.7940440440440439,0.9931632279330972,0.3915569353122765,0.463023876379999
0.7311155577788894,0.0,0.0142642642642643,0.9378586253204736,0.9956206289132672,0.9693269616478016
0.4167083541770885,0.5352852852852852,0.7304804804804804,0.3368174128398765,0.4897605385702077,1.0
0.0,1.0,0.0,1.0,1.0,1.0
0.6030515257628813,0.3898898898898898,0.7657657657657657,0.5150618274412683,0.4766974205138043,0.0
0.4994997498749374,0.5030030030030029,0.7562562562562563,0.5018766241693845,0.4936969147321973,0.4983518495910145
0.4562281140570284,0.3916416416416415,0.7840340340340339,0.4652214102586463,0.4964298794844515,0.0
0.263631815907954,0.1438938938938938,0.0307807807807807,1.0,1.0,0.269168250867677
